ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,295441189.73105067,-971452701.8932904,1502777783.2509472,TOO_06
2024-01-02,75561702.67612837,-1117335785.4873197,1301820092.9272103,TOO_06
2024-01-03,-5583748.577571431,-1129030268.9499002,1196202138.3454776,TOO_06
2024-01-04,-189184700.5850058,-1430637095.683323,1041974510.9461895,TOO_06
2024-01-05,-178156629.60512903,-1393773500.5656793,1103272309.950046,TOO_06
2024-01-06,-6444030.526110545,-1244077982.747521,1275396607.0888846,TOO_06
2024-01-07,254148643.61260128,-975463232.6544787,1542229932.1246512,TOO_06
2024-01-08,291961521.3090296,-933137730.1744184,1548961269.4156694,TOO_06
2024-01-09,72082034.2535048,-1185880340.9022853,1320938082.8255844,TOO_06
2024-01-10,-9063417.00013371,-1309432037.4847205,1190399713.7919135,TOO_06
2024-01-11,-192664369.00763988,-1414683622.318457,1071148020.8765994,TOO_06
2024-01-12,-181636298.02740598,-1467358478.6622405,1054236601.6471074,TOO_06
2024-01-13,-9923698.949504513,-1381137290.5306737,1316602389.8683445,TOO_06
2024-01-14,250668975.92846686,-1012545443.5987821,1516094064.1094594,TOO_06
2024-01-15,288481854.36258715,-967714056.9374942,1489760813.632881,TOO_06
2024-01-16,68602368.04500028,-1258885127.5637984,1259931820.2490652,TOO_06
2024-01-17,-12543082.470538313,-1367554098.6441393,1195962746.3700619,TOO_06
2024-01-18,-196144033.7399732,-1383357664.3598435,996897037.5137478,TOO_06
2024-01-19,-185115962.0214449,-1451554968.1472995,1065145663.4196577,TOO_06
2024-01-20,-13403362.20543129,-1305113272.4225323,1266417742.467816,TOO_06
2024-01-21,247189312.67210808,-1041741940.0966933,1468802548.6294787,TOO_06
2024-01-22,285002191.1063432,-911382544.8958515,1594459458.154327,TOO_06
2024-01-23,65122704.78875781,-1140868696.3826685,1283566279.1553638,TOO_06
2024-01-24,-16022745.726328552,-1261711793.2321537,1177768471.4350677,TOO_06
2024-01-25,-199623696.8504885,-1365897962.2571874,981299960.5956707,TOO_06
2024-01-26,-188595624.98594722,-1354936764.473945,1140478961.1142628,TOO_06
2024-01-27,-16883025.023835324,-1252250328.4963915,1167630981.5348363,TOO_06
2024-01-28,243709649.99957544,-1005050901.9005141,1502752339.424978,TOO_06
2024-01-29,281522528.5798046,-992555915.357379,1538171210.140632,TOO_06
2024-01-30,61643042.407560825,-1270410782.1125538,1420968245.2290926,TOO_06
2024-01-31,-19502407.961727194,-1294060128.7549284,1188963812.6075723,TOO_06
2024-02-01,-203103359.08520022,-1492327064.567835,993239825.5601928,TOO_06
2024-02-02,-192075287.22124502,-1411592680.3562036,1036398033.3191774,TOO_06
2024-02-03,-20362687.259106643,-1218036829.116092,1183591861.3600533,TOO_06
2024-02-04,240229987.76367113,-923127209.4897403,1348019450.0461154,TOO_06
2024-02-05,278042866.3442614,-923488907.6646215,1509042593.706307,TOO_06
2024-02-06,58163379.91239001,-1164246229.8394406,1264747896.694986,TOO_06
2024-02-07,-22982070.71654868,-1202126387.4715044,1204321469.9885535,TOO_06
2024-02-08,-206583022.0998044,-1417033112.4440565,862902337.9935381,TOO_06
2024-02-09,-195554950.49568176,-1418634152.1430125,1130499771.684579,TOO_06
2024-02-10,-23842350.792935193,-1235598421.4002497,1312620576.1944983,TOO_06
2024-02-11,236750323.97016138,-933412517.4191018,1507558681.1532905,TOO_06
2024-02-12,274563202.2911093,-1003142219.6540301,1470145187.6621335,TOO_06
2024-02-13,54683715.8589505,-1114723381.9266047,1313646579.3848872,TOO_06
2024-02-14,-26461734.76992801,-1223699533.6854768,1144059933.3102553,TOO_06
2024-02-15,-210062686.15315205,-1447275789.669831,974388560.5501184,TOO_06
2024-02-16,-199034614.54877466,-1438014502.6253695,1056175364.0014064,TOO_06
2024-02-17,-27322014.84595567,-1283810665.0947504,1189065899.2766137,TOO_06
2024-02-18,233270659.73036516,-945853379.5117193,1486523222.3004036,TOO_06
2024-02-19,271083537.86443603,-920448864.1732298,1531066582.882184,TOO_06
2024-02-20,51204051.24648532,-1269896046.1985073,1233388005.1545374,TOO_06
2024-02-21,-29941399.569607176,-1167115989.4905298,1227945981.1911442,TOO_06
2024-02-22,-213542351.13947687,-1517915030.0873015,989294339.1345495,TOO_06
2024-02-23,-202514279.72168738,-1456511800.5310235,1014790640.297593,TOO_06
2024-02-24,-30801680.205000944,-1242147368.925105,1199227167.1285934,TOO_06
2024-02-25,229790994.37045592,-898998893.5413212,1469859774.6117938,TOO_06
2024-02-26,267603872.5050736,-981463676.5943352,1490054086.069454,TOO_06
2024-02-27,47724385.887124345,-1123351606.1177967,1379266920.1667488,TOO_06
