ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,37842096.79652155,-337558873.3400884,395337488.7988671,GAR_06
2024-01-02,27306817.379032366,-347071117.592183,388129064.45198214,GAR_06
2024-01-03,-31291778.633154668,-400666365.02958876,338929035.0775874,GAR_06
2024-01-04,-55169705.890880436,-430459055.8370639,295297882.383436,GAR_06
2024-01-05,-78896971.53205912,-449939851.7748119,288229146.53958696,GAR_06
2024-01-06,-10824228.057254037,-363977363.3760538,357611223.7813546,GAR_06
2024-01-07,88648898.10865651,-284982657.898132,449501123.2084976,GAR_06
2024-01-08,37912344.40546175,-344179489.3386047,412071689.1863434,GAR_06
2024-01-09,27377064.987779737,-321591350.66550565,389267903.1692226,GAR_06
2024-01-10,-31221531.024293527,-372591686.41133827,343700071.824843,GAR_06
2024-01-11,-55099458.2820434,-434070211.0972972,298261975.31062484,GAR_06
2024-01-12,-78826723.9233602,-446799119.30775976,270318453.83914363,GAR_06
2024-01-13,-10753980.44884349,-406336571.3307255,356269183.0477582,GAR_06
2024-01-14,88719107.3827593,-279024863.98948705,467144513.75615793,GAR_06
2024-01-15,37982515.34492498,-327829657.5943777,416222815.87762564,GAR_06
2024-01-16,27447197.59261795,-331046116.2330382,377050095.8186803,GAR_06
2024-01-17,-31151436.754150312,-407128302.88166547,341598461.7668544,GAR_06
2024-01-18,-55029402.3465102,-450430005.5765909,313775800.08015347,GAR_06
2024-01-19,-78756706.32247958,-443976541.06635404,293817288.4009241,GAR_06
2024-01-20,-10684001.182470424,-351070979.8890049,381482727.32217956,GAR_06
2024-01-21,88789086.64920437,-280360829.6804868,458356500.0157349,GAR_06
2024-01-22,38052494.611206315,-367600386.20345,407719478.9866762,GAR_06
2024-01-23,27517176.858944006,-357419714.0504262,387857771.6847622,GAR_06
2024-01-24,-31081457.487699606,-388738298.8943822,336607682.7840824,GAR_06
2024-01-25,-54959423.06912832,-426604378.343703,317873379.53108937,GAR_06
2024-01-26,-78686727.03410275,-441601089.1820985,311185160.64646065,GAR_06
