ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,-410.1524563863256,-2675.838176611976,1849.671635903502,HOM_05
2024-01-02,-363.06604976092297,-2843.000512313346,1808.1527803361014,HOM_05
2024-01-03,-232.60161847600372,-2578.00142085239,2067.1986416233817,HOM_05
2024-01-04,-291.73199269912925,-2611.862515821618,2210.3473530926226,HOM_05
2024-01-05,94.26049460920837,-2213.129397397589,2374.6862063049734,HOM_05
2024-01-06,-6.347459399729111,-2320.473377108859,2495.4882309564673,HOM_05
2024-01-07,-66.91781521643861,-2482.7016643378097,2361.1781343364214,HOM_05
2024-01-08,-361.49578377303436,-2836.1684030924675,2167.857845877104,HOM_05
2024-01-09,-314.4093771481476,-2664.381116036334,2057.5183724903995,HOM_05
2024-01-10,-183.94494586238278,-2442.621821889205,2116.039481329398,HOM_05
2024-01-11,-243.0753200858718,-2630.9920790158326,2022.2423488702716,HOM_05
2024-01-12,142.91716722218956,-2140.1401451524707,2361.8407150992075,HOM_05
2024-01-13,42.30921321350148,-2174.1148653695727,2434.3500531653863,HOM_05
2024-01-14,-18.2611399318767,-2260.628322170271,2352.4215589997602,HOM_05
2024-01-15,-312.83910581705493,-2674.4481220395583,2065.6482780279644,HOM_05
2024-01-16,-265.75269652085984,-2659.9512984466764,2136.7007847988216,HOM_05
2024-01-17,-135.28826256391721,-2614.5954138260354,2214.903019859413,HOM_05
2024-01-18,-194.41863411545225,-2683.767530248651,2292.6557137363093,HOM_05
2024-01-19,191.57385586419576,-2107.27318723322,2570.303027799217,HOM_05
2024-01-20,90.96590452689821,-2390.3123992714955,2396.1531631682897,HOM_05
2024-01-21,30.395551380689284,-2214.6720589843376,2260.054689053701,HOM_05
2024-01-22,-264.1824145035547,-2641.9811547654663,2265.222944883873,HOM_05
2024-01-23,-217.0960052068583,-2596.043822054476,1961.901060822816,HOM_05
2024-01-24,-86.63157125049003,-2392.5684237817813,2277.852215070841,HOM_05
2024-01-25,-145.76194267996493,-2474.324371051732,2281.9291346972627,HOM_05
2024-01-26,240.23054742116796,-2159.04405487816,2550.457611388992,HOM_05
2024-01-27,139.6225962053969,-2232.8461614166185,2478.4277936242916,HOM_05
2024-01-28,79.05224318107878,-2297.8320064673394,2314.056327417934,HOM_05
2024-01-29,-215.5257225812312,-2594.0457562544434,2042.642735134142,HOM_05
2024-01-30,-168.43931316265292,-2645.6152834876334,2086.3348635511475,HOM_05
2024-01-31,-37.974879085021456,-2437.2977607352673,2302.3566650663474,HOM_05
2024-02-01,-97.10525051592128,-2238.9512699179786,2153.462554094373,HOM_05
2024-02-02,288.88723958664343,-2013.2917707124145,2637.1261734857667,HOM_05
2024-02-03,188.2792883704485,-2367.5232991517346,2536.616271321454,HOM_05
2024-02-04,127.70893534723379,-2163.873534356783,2463.9695880151216,HOM_05
2024-02-05,-166.86903041649657,-2341.1133506741457,2082.8155034342963,HOM_05
2024-02-06,-119.7826211297957,-2557.180006533181,2204.6702139018753,HOM_05
2024-02-07,10.681812815743683,-2327.80645562815,2226.919692128217,HOM_05
2024-02-08,-48.44855874728529,-2568.1268329574204,2150.439022855904,HOM_05
2024-02-09,337.5439312218786,-2093.0478336717015,2601.57972736973,HOM_05
2024-02-10,236.9359798737414,-1946.0612991332014,2492.5071144428957,HOM_05
2024-02-11,176.36562671810438,-2077.9317535423847,2496.545517752146,HOM_05
2024-02-12,-118.2123391768838,-2371.3597273866103,2128.2388144244333,HOM_05
2024-02-13,-71.12592989104888,-2428.9344921936017,2238.036991791061,HOM_05
2024-02-14,59.338504054164105,-2379.3674594582044,2378.5335374705164,HOM_05
2024-02-15,0.2081324915847631,-2337.3857294513323,2476.264713897724,HOM_05
2024-02-16,386.20062246083126,-1938.0552632951708,2727.5467401873016,HOM_05
2024-02-17,285.59267111258055,-1922.2433474640488,2795.4153051274193,HOM_05
2024-02-18,225.02231563836838,-2172.359119789427,2419.0344613000448,HOM_05
2024-02-19,-69.55565257512063,-2476.598528534062,2378.520969615994,HOM_05
2024-02-20,-22.469245607381822,-2373.3986389060797,2276.8931094876243,HOM_05
2024-02-21,107.99518601956572,-2226.6936962691266,2494.7233800188606,HOM_05
2024-02-22,48.86481213954039,-2359.734926658683,2213.051031634876,HOM_05
2024-02-23,434.8572997903768,-2129.872439181087,2761.4251317677454,HOM_05
2024-02-24,334.24934612363677,-1980.9709082265801,2753.6171522214086,HOM_05
2024-02-25,273.67899065027837,-2196.614630062082,2504.7484121527273,HOM_05
2024-02-26,-20.89897756396101,-2433.4755539979296,2225.9192333068554,HOM_05
2024-02-27,26.187429404279158,-2260.8459942196687,2288.292853626843,HOM_05
2024-02-28,156.6518610312383,-2279.151665810783,2503.6670486118883,HOM_05
2024-02-29,97.52148712050177,-2191.8028521944707,2475.3064033879295,HOM_05
2024-03-01,483.51397474129516,-2021.048865855733,2941.345855910059,HOM_05
2024-03-02,382.9060210446787,-1808.0793930622908,2647.3986950300578,HOM_05
2024-03-03,322.3356655405114,-1890.1587898041982,2553.0511967490575,HOM_05
2024-03-04,27.757697295900073,-2238.597423458079,2425.0564040055797,HOM_05
2024-03-05,74.84410423379182,-2315.240336526806,2369.476938806705,HOM_05
2024-03-06,205.308535832168,-2120.4638704875138,2549.4564124595963,HOM_05
