ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,162.1753590451297,-14.55327899029462,328.19527314277497,GAR_00
2024-01-02,169.958259828831,-5.197293378933784,345.1146545653794,GAR_00
2024-01-03,160.98561794948824,-17.079556088224884,339.6923569177242,GAR_00
2024-01-04,155.58935408630802,-12.696144496091966,335.97397895601887,GAR_00
2024-01-05,160.9894427052265,-18.53897021704507,328.2084753468813,GAR_00
2024-01-06,180.7905808551826,11.758126720665551,359.63588605539405,GAR_00
2024-01-07,163.47223683393588,-8.930550452209623,335.93192345365946,GAR_00
2024-01-08,160.5361853464776,-18.009190498013872,323.75612057303664,GAR_00
2024-01-09,168.3190861302108,-7.0475367340039385,323.14890009718795,GAR_00
2024-01-10,159.34644425081967,-16.551345348904718,338.31452555377126,GAR_00
2024-01-11,153.95018038766756,-19.857863721949435,343.5001456166617,GAR_00
2024-01-12,159.3502690066124,-17.409973913821638,335.73840124571086,GAR_00
2024-01-13,179.15140715655102,-8.03791687733352,350.38177201554765,GAR_00
2024-01-14,161.8330631293964,-17.246582555709008,339.98414981344433,GAR_00
2024-01-15,158.8970116360807,-7.742337047371576,321.8392512638444,GAR_00
2024-01-16,166.67991241394427,-7.731806269545499,342.85607278974203,GAR_00
2024-01-17,157.70727052866766,-3.7030835692596327,332.3877195881083,GAR_00
2024-01-18,152.3110066596298,-14.11777043637605,317.1127063015686,GAR_00
2024-01-19,157.71109527270568,-13.147631515317084,336.5956632321882,GAR_00
2024-01-20,177.51223341674344,5.103002684292135,343.2267015486817,GAR_00
2024-01-21,160.19388938960594,-4.276407498891245,327.21884997166546,GAR_00
2024-01-22,157.25783789627326,-19.597308822269547,332.5183662659072,GAR_00
2024-01-23,165.040738674122,-6.918936785669495,336.0261963663463,GAR_00
2024-01-24,156.0680967889064,-21.611571793895326,334.6862158467936,GAR_00
2024-01-25,150.6718329175392,-24.647773615661734,326.8039405178775,GAR_00
2024-01-26,156.07192152836473,-20.932988302119774,323.9759322930501,GAR_00
2024-01-27,175.87305967010965,0.49888967059906775,360.5370350614274,GAR_00
2024-01-28,158.55471564067227,-13.769177876340216,331.4314636133007,GAR_00
2024-01-29,155.61866414506943,-17.456058881253163,337.49050998416595,GAR_00
2024-01-30,163.4015649206474,-13.401270072894214,328.99751402499226,GAR_00
2024-01-31,154.42892303315782,-15.399143997445758,325.6955324050277,GAR_00
2024-02-01,149.03265916183648,-16.86658024810015,326.9649508578017,GAR_00
2024-02-02,154.43274777264676,-13.501669354480578,341.2922179924513,GAR_00
2024-02-03,174.23388591438516,-0.16174444708745217,348.4620919625746,GAR_00
2024-02-04,156.91554188499458,-18.76757286141055,323.6148345095445,GAR_00
2024-02-05,153.97949038936093,-15.435726903206838,328.63511950450845,GAR_00
2024-02-06,161.7623911691681,-7.070785766950901,343.65912930586205,GAR_00
2024-02-07,152.78974928589608,-23.619763376602066,325.3652059812135,GAR_00
2024-02-08,147.39348541882373,-27.711258330064524,337.27676973930875,GAR_00
2024-02-09,152.79357403381977,-14.19608451367757,331.1204254799571,GAR_00
2024-02-10,172.59471217987766,-6.175901041864384,344.0700962671083,GAR_00
2024-02-11,155.27636815471595,-17.175690828393616,326.1422633133455,GAR_00
2024-02-12,152.34031666330287,-20.78309327792545,321.96069696230836,GAR_00
2024-02-13,160.12321744314923,-14.839628909039432,324.22977026075597,GAR_00
2024-02-14,151.15057555987377,-19.570337795160974,331.9212359666419,GAR_00
2024-02-15,145.7543116927978,-25.492166541480792,324.08951539143897,GAR_00
2024-02-16,151.154400307807,-24.913796321141515,328.1223895193896,GAR_00
2024-02-17,170.95553845384615,-6.607499874674883,328.7266550301343,GAR_00
2024-02-18,153.63719436611234,-33.73918894205969,341.6615075270075,GAR_00
2024-02-19,150.70114281216144,-19.497418364216152,319.894678476939,GAR_00
2024-02-20,158.48404352940463,-15.545913916907166,320.10537858716077,GAR_00
2024-02-21,149.51140158357794,-12.87803615504915,318.7762156992306,GAR_00
2024-02-22,144.11513765391672,-33.07839426346798,314.58831003336263,GAR_00
2024-02-23,149.51522620638116,-29.807614959425635,323.11072193499007,GAR_00
2024-02-24,169.3163642898359,-15.599532309072911,329.85873789322824,GAR_00
2024-02-25,151.9980202021597,-11.395051465298605,327.0453853461653,GAR_00
2024-02-26,149.0619686481513,-30.310749572313338,307.94227040267924,GAR_00
2024-02-27,156.84486936537974,-14.388125078613182,332.27300356325526,GAR_00
2024-02-28,147.8722274195915,-32.33810972766083,326.0939841349347,GAR_00
2024-02-29,142.4759635028415,-37.79892902545497,311.83131623804013,GAR_00
2024-03-01,147.87605206824855,-10.12280838394248,328.2804719149264,GAR_00
2024-03-02,167.67719016461524,0.6513830652700427,344.6361885351455,GAR_00
2024-03-03,150.35884608986356,-20.020797908572632,320.6017673687485,GAR_00
2024-03-04,147.4227945488152,-31.276203675081796,315.3432732233826,GAR_00
2024-03-05,155.20569527898616,-22.019320893855927,330.4707966867544,GAR_00
2024-03-06,146.23305334605178,-39.27093362151798,323.78450311990315,GAR_00
2024-03-07,140.8367894293436,-24.51343924136605,318.59240689551154,GAR_00
2024-03-08,146.23687799476193,-19.72236306852524,313.6599853328856,GAR_00
2024-03-09,166.03801609112205,11.53305934144369,321.3470156775651,GAR_00
2024-03-10,148.71967201633498,-29.07711023849217,324.4451978221552,GAR_00
2024-03-11,145.7836204753113,-12.89563888196011,325.32581282979027,GAR_00
2024-03-12,153.5665213543932,-17.903318176023763,314.4780944983093,GAR_00
2024-03-13,144.5938795704084,-31.68640991472267,314.4494171281024,GAR_00
2024-03-14,139.19761580262235,-41.08242682909678,317.7257356926174,GAR_00
2024-03-15,144.59770451697952,-13.32743068647526,329.7685332059161,GAR_00
2024-03-16,164.39884276223577,-14.070729487804083,338.88669256819935,GAR_00
2024-03-17,147.0804988364024,-37.90742837018895,315.0686233049107,GAR_00
2024-03-18,144.14444744426797,-28.38203380597776,313.34259022540317,GAR_00
2024-03-19,151.9273483233818,-8.906436813755038,330.0095283981437,GAR_00
2024-03-20,142.9547065393936,-32.25682574490939,321.03556315858424,GAR_00
2024-03-21,137.5584427715907,-35.20648361683447,298.8439087626972,GAR_00
2024-03-22,142.95853148597288,-22.34950936075452,313.8724539269752,GAR_00
2024-03-23,162.75981203357722,-20.421468500935624,326.4852939191352,GAR_00
2024-03-24,145.44161041006066,-36.73357580202334,320.13267272031595,GAR_00
2024-03-25,142.50570132030435,-39.93761992482674,313.87495429522636,GAR_00
2024-03-26,150.28874450175678,-20.20279238842735,328.96721090048607,GAR_00
2024-03-27,141.31624502012346,-31.833851125850096,318.6432027107771,GAR_00
2024-03-28,135.92012355470604,-33.044314387697476,309.5729531955764,GAR_00
2024-03-29,141.3203545713575,-32.61255560020727,316.2588758131711,GAR_00
2024-03-30,161.12163511901633,-16.029001706095194,331.3588631523979,GAR_00
2024-03-31,143.8034334954861,-33.975369197050725,325.65666467663203,GAR_00
2024-04-01,140.86752440578113,-35.38054935425021,320.3467875407084,GAR_00
2024-04-02,148.6505675872261,-23.680912758347713,317.03472491882223,GAR_00
2024-04-03,139.6780681056422,-35.91345182869552,313.8764615965529,GAR_00
2024-04-04,134.28366280379217,-36.00378641303338,304.51492266483274,GAR_00
2024-04-05,139.68560998411255,-31.304451364294362,309.5090375474367,GAR_00
2024-04-06,159.4886066954086,-14.309083468832355,336.6927592503024,GAR_00
2024-04-07,142.17212123550766,-23.22809880468457,321.9875415971981,GAR_00
2024-04-08,139.23792830942367,-35.350560310624644,304.2096854313125,GAR_00
2024-04-09,147.0226876545517,-27.69023984895312,317.64934918004514,GAR_00
2024-04-10,138.05190433656324,-21.82757697709814,307.67913427100126,GAR_00
2024-04-11,132.65749903474133,-49.179243859998905,313.28335897509595,GAR_00
2024-04-12,138.05944621508672,-26.97824262606137,315.20111989742156,GAR_00
2024-04-13,157.8624429263654,-14.658862604933715,331.06713138234926,GAR_00
2024-04-14,140.54595746650125,-33.545008655927894,312.1701962799078,GAR_00
2024-04-15,137.6117645404073,-29.286640538774737,307.1668872054808,GAR_00
2024-04-16,145.39978410223344,-18.39119978033696,334.1388617735632,GAR_00
2024-04-17,136.43226100095393,-28.438669479167157,313.4890267246786,GAR_00
2024-04-18,131.04111591584072,-38.14100586217606,299.9527188206559,GAR_00
2024-04-19,136.44632331282753,-37.8560427597199,306.2283364719981,GAR_00
2024-04-20,156.25258024088384,-27.033138117021018,328.09255116917086,GAR_00
2024-04-21,138.93935499774912,-34.64408918470472,309.9543647225114,GAR_00
2024-04-22,136.00842228837723,-32.37940199838432,315.35028230984284,GAR_00
2024-04-23,143.79644185016187,-39.10754475199055,326.0117118978393,GAR_00
2024-04-24,134.82891874888378,-47.29978430881829,297.57445365618486,GAR_00
2024-04-25,129.4377736637767,-55.97819431595451,292.44201866986714,GAR_00
2024-04-26,134.84298106078936,-28.752920121123413,315.65153237410607,GAR_00
2024-04-27,154.65396978690913,-20.517527416813095,318.24428006231193,GAR_00
2024-04-28,137.34547634183207,-34.842308031507585,316.92153464779244,GAR_00
2024-04-29,134.4192754305209,-29.283140592102107,318.36381537493025,GAR_00
2024-04-30,142.21202679042582,-27.097966846247793,313.4640772583737,GAR_00
2024-05-01,133.24923548722458,-42.005523482154196,317.85003020706466,GAR_00
2024-05-02,127.86282220023179,-44.268083848788265,300.9619407839522,GAR_00
2024-05-03,133.27276139532387,-40.27418530012373,300.6203561250372,GAR_00
2024-05-04,153.08375012143836,-4.74541814269548,321.0152619798552,GAR_00
2024-05-05,135.7752566763468,-35.59045761850767,316.7180771637931,GAR_00
2024-05-06,132.84905576506617,-45.223779827452084,294.28925128700007,GAR_00
2024-05-07,140.64180712492958,-30.56102342232037,315.47379054855554,GAR_00
2024-05-08,131.67901582172976,-42.50581467295154,322.30047579810696,GAR_00
2024-05-09,126.29768926816723,-63.80299116715405,290.8007250065327,GAR_00
2024-05-10,131.71271519671032,-43.432865110894134,297.4981618649121,GAR_00
2024-05-11,151.528790656232,-36.40202794393286,316.3945202083622,GAR_00
2024-05-12,134.22538394456012,-56.5105151163485,310.21435479660136,GAR_00
2024-05-13,131.3042697666813,-36.756193117557906,306.8931688970633,GAR_00
2024-05-14,139.1021078600359,-49.7813775119369,311.9292145958274,GAR_00
2024-05-15,130.14440329023003,-52.65949802392269,305.53123096653513,GAR_00
2024-05-16,124.7630767366776,-43.1009570618521,307.2153520008891,GAR_00
2024-05-17,130.17810266522008,-47.198965001536315,294.7297300082162,GAR_00
2024-05-18,149.99417812473382,-10.171906957842797,321.18907020301674,GAR_00
2024-05-19,132.69077141304746,-40.724662996793604,307.6433635573931,GAR_00
2024-05-20,129.76965723519922,-49.413744191687705,298.9047327287865,GAR_00
2024-05-21,137.57322542385472,-48.96039037120447,307.77012797992194,GAR_00
2024-05-22,128.62125094945233,-44.60289075696569,316.5030827109211,GAR_00
2024-05-23,123.24565449118846,-43.86357167322474,299.4686455910038,GAR_00
2024-05-24,128.66641051509708,-52.09994364617507,294.16240281226374,GAR_00
2024-05-25,148.4882160699264,-39.847813012527,308.62481557254677,GAR_00
2024-05-26,131.19053945365093,-43.62939783933362,310.54497972688563,GAR_00
2024-05-27,128.2751553710682,-52.71120644785006,302.30046511396364,GAR_00
2024-05-28,136.07872355972833,-38.799319689243234,309.6556058386977,GAR_00
2024-05-29,127.12674908534987,-55.6098763009798,299.34329522636534,GAR_00
2024-05-30,121.75115262708235,-42.537659146802795,292.9210379785793,GAR_00
2024-05-31,127.17190865100407,-48.05086406076399,304.71966174064164,GAR_00
2024-06-01,146.99910991541458,-22.994800279977508,321.8348102391908,GAR_00
2024-06-02,129.70682900871356,-46.5088647192303,307.39403593824903,GAR_00
2024-06-03,126.79684063575047,-40.01668574768196,301.37000034656984,GAR_00
2024-06-04,134.60580453401272,-37.07785514654745,319.03707530580834,GAR_00
2024-06-05,125.65922576914761,-58.988216553690265,297.5314591939031,GAR_00
2024-06-06,120.28902502051048,-45.44735121957857,285.4233725517016,GAR_00
2024-06-07,125.71517675395039,-54.0183890648773,295.83889973337006,GAR_00
2024-06-08,145.54237801843695,-33.975885071305086,320.41112210900974,GAR_00
2024-06-09,128.25009711170063,-32.7616577972479,301.02406326861313,GAR_00
2024-06-10,125.34010873876218,-46.71674077334684,305.26247259727046,GAR_00
2024-06-11,133.14907263700962,-23.815390094443433,305.9102303605461,GAR_00
