ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,-11700.120191523945,-103167.13725479414,66631.89380916028,TOO_02
2024-01-02,14507.017102285849,-73196.39745402333,106253.53274884373,TOO_02
2024-01-03,-12126.541004383593,-99608.692157247,76050.24658056363,TOO_02
2024-01-04,-6935.271789963453,-92388.72006120793,81019.76609856903,TOO_02
2024-01-05,-16974.75302031416,-99240.3439825542,71885.14112286996,TOO_02
2024-01-06,-3320.5473642548654,-90915.25195838069,80857.02012268803,TOO_02
2024-01-07,8903.489132741248,-78377.55241188555,93921.9185460012,TOO_02
2024-01-08,-11239.226158515477,-101751.17178044921,67767.45769396288,TOO_02
2024-01-09,14967.91113530956,-77869.64925609167,96570.00537818678,TOO_02
2024-01-10,-11665.646971328322,-96258.19203964123,78205.78434539509,TOO_02
2024-01-11,-6474.377756898999,-91711.59425352188,79591.78495452103,TOO_02
2024-01-12,-16513.85898735011,-100135.37241660028,69161.57961555294,TOO_02
2024-01-13,-2859.6533312870906,-89299.94617405467,83229.63277992263,TOO_02
2024-01-14,9364.383179187837,-77391.02271681566,93177.67563869708,TOO_02
2024-01-15,-10778.332098539828,-100310.68707296473,79668.88599733352,TOO_02
2024-01-16,15428.805208778025,-75881.72963694496,103048.90370842583,TOO_02
2024-01-17,-11204.752884416923,-98067.13269506635,76090.62083727703,TOO_02
2024-01-18,-6013.483656492497,-89272.2278464744,75952.66228174686,TOO_02
2024-01-19,-16052.964873496561,-100490.2552823267,68027.46125273975,TOO_02
2024-01-20,-2398.7592039069923,-90289.65663433216,81522.13854521459,TOO_02
2024-01-21,9825.277306662198,-79477.96587289654,90193.71240715207,TOO_02
2024-01-22,-10317.437971156256,-97332.9686861395,75094.35667934339,TOO_02
2024-01-23,15889.699336170195,-72423.18109196251,110335.23023319873,TOO_02
2024-01-24,-10743.858756978072,-97296.24185767448,80239.181692452,TOO_02
2024-01-25,-5552.58927554195,-88078.39297152431,76998.49755484246,TOO_02
2024-01-26,-15592.070239047818,-102709.23010130895,66431.09016670032,TOO_02
2024-01-27,-1937.864315981864,-92548.23926431609,83661.89168506066,TOO_02
2024-01-28,10286.172448058329,-72254.15631494454,98842.49688549982,TOO_02
2024-01-29,-9856.542576201658,-102564.54441283463,73795.75066806696,TOO_02
2024-01-30,16350.59498465243,-73942.60780627899,102753.94899721473,TOO_02
2024-01-31,-10282.962854981752,-95200.93767099117,80062.61853434517,TOO_02
2024-02-01,-5091.693373659064,-95959.21151529903,80931.08017078602,TOO_02
2024-02-02,-15131.174337024026,-103028.34146932742,77936.4250446244,TOO_02
2024-02-03,-1476.9684139119374,-84351.82510046817,84199.75118956811,TOO_02
2024-02-04,10747.068350081934,-73418.41962597889,105553.81318682162,TOO_02
2024-02-05,-9395.646674173198,-99561.4997778129,78385.665962522,TOO_02
2024-02-06,16811.490864388703,-65595.02936969546,111658.8016279158,TOO_02
2024-02-07,-9822.066997512607,-93162.78360751865,84494.77113707611,TOO_02
2024-02-08,-4630.797538409226,-86006.80101829162,85779.13742341402,TOO_02
