ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,66.1712471844336,61.50807772685946,70.98170375411154,SPO_02
2024-01-02,63.803407391050705,59.22607742417028,68.37112660860122,SPO_02
2024-01-03,62.64819636967695,58.24802295391454,67.1127144571388,SPO_02
2024-01-04,60.369638933891714,55.83187915171957,64.66697046541572,SPO_02
2024-01-05,58.87946118177323,54.5611921002211,63.33593895170123,SPO_02
2024-01-06,57.69667779856499,53.39439172333918,61.993023601623676,SPO_02
2024-01-07,56.12209321184081,51.591874084776194,60.61809470245242,SPO_02
2024-01-08,55.02541107484526,50.54634437050846,59.24849114293353,SPO_02
2024-01-09,52.657571281461614,48.637725650456204,56.99999942263998,SPO_02
2024-01-10,51.50236026008625,46.7530947941487,56.047254698682735,SPO_02
2024-01-11,49.223802824300975,44.93401454499149,53.841000962095954,SPO_02
2024-01-12,47.73362507218605,43.086437838521626,52.03742531632627,SPO_02
2024-01-13,46.55084168897493,42.31078140295637,50.73869541707107,SPO_02
2024-01-14,44.97658153776,40.56869840044721,49.24091392656622,SPO_02
2024-01-15,43.880223836269955,39.631792183648784,48.52569113082418,SPO_02
2024-01-16,41.51270847839309,37.124931615413765,45.749720508237026,SPO_02
2024-01-17,40.35782189252542,35.892340330235406,44.50201553996009,SPO_02
2024-01-18,38.07958889224642,33.2002419744072,42.76435049808609,SPO_02
2024-01-19,36.58973557563997,32.05626086121806,41.03563511082936,SPO_02
2024-01-20,35.407276627934664,30.999446368038218,39.887926408752314,SPO_02
2024-01-21,33.833016476717034,29.412939033420706,37.9951544111985,SPO_02
2024-01-22,32.73665877522892,28.307688045172174,36.98129070180944,SPO_02
2024-01-23,30.36914341735168,26.09531662129041,34.97413720938102,SPO_02
2024-01-24,29.21425683148469,24.97509308019359,33.609117790534384,SPO_02
2024-01-25,27.264620927094043,22.995106543146555,31.39525240134233,SPO_02
2024-01-26,26.103364706379278,21.57791470216393,30.626106948195265,SPO_02
2024-01-27,25.249502854565634,20.977889365758838,29.637528477537774,SPO_02
2024-01-28,24.003839799238953,19.468847333248753,28.436100028612913,SPO_02
2024-01-29,23.236079193640585,18.906107453113446,27.53776225950961,SPO_02
2024-01-30,21.197160931652753,16.8707929103111,25.726178061945465,SPO_02
2024-01-31,20.37087144167605,16.11582286296087,24.839354080852495,SPO_02
2024-02-01,18.42123553729104,14.45129499687108,22.89901539408183,SPO_02
2024-02-02,17.259979316570632,12.805132206946158,21.50908139937368,SPO_02
2024-02-03,16.406117464756072,12.067958080752271,21.46475311304647,SPO_02
2024-02-04,15.160454409429821,10.66144717639123,19.40495737831148,SPO_02
2024-02-05,14.392693803831676,10.129866636332371,18.722445679109192,SPO_02
2024-02-06,12.951551651433538,8.771772552324023,17.303110920022625,SPO_02
2024-02-07,12.723038271045493,8.276967170288145,16.843446043190657,SPO_02
2024-02-08,11.371178476248248,7.394058796927098,15.510923000365834,SPO_02
2024-02-09,10.807698365117629,6.5206971148744985,15.125686098129101,SPO_02
2024-02-10,10.551612622891726,5.842773654940796,14.782754085606307,SPO_02
2024-02-11,9.903725677155608,5.212586477195957,14.204129853794345,SPO_02
2024-02-12,9.73374118114754,5.164198500064835,14.191100371009723,SPO_02
2024-02-13,8.292599028748574,3.751197816857422,12.555859528005298,SPO_02
2024-02-14,8.064085648361374,3.665167848311265,12.423522131412811,SPO_02
2024-02-15,6.712225853563579,2.3087903266992478,11.357599542838864,SPO_02
2024-02-16,6.14874574243456,1.5354072803214363,10.653954121238636,SPO_02
2024-02-17,5.892660000207609,1.6253129451845583,10.476184782025568,SPO_02
2024-02-18,5.620117602415631,0.8630879156007342,9.977529648478864,SPO_02
2024-02-19,5.825477654352319,1.5086434233261932,10.465298892608281,SPO_02
2024-02-20,4.759680049899757,0.3490997706835727,9.115506812433823,SPO_02
2024-02-21,4.906511217458068,0.5765263876498115,9.423151883314652,SPO_02
2024-02-22,3.929995970602958,-0.7642473128195786,8.475699493120752,SPO_02
2024-02-23,3.741860407418141,-0.7144057245084534,8.14461505218316,SPO_02
2024-02-24,3.861119213139945,-0.5156560578674834,8.03962949156742,SPO_02
2024-02-25,3.5885768153462223,-0.8037716050589455,8.167854155481683,SPO_02
2024-02-26,3.7939368672838754,-0.21951246387549372,8.416743097369014,SPO_02
2024-02-27,2.728139262830952,-2.0312223354015075,7.060330398540937,SPO_02
2024-02-28,2.8749704303887,-1.649801222987956,6.961075738726393,SPO_02
2024-02-29,2.1301479506580066,-2.631759389670444,6.513387418836435,SPO_02
2024-03-01,2.173705154598087,-2.2630613686792977,6.378111644482954,SPO_02
2024-03-02,2.5246567274403002,-2.147098876605315,6.7581972464293765,SPO_02
2024-03-03,2.483807096770631,-1.8938347562023494,7.021339243444765,SPO_02
2024-03-04,2.920859915831125,-1.3275870697409649,7.46012963900289,SPO_02
2024-03-05,2.0867550785024207,-2.2661510174368518,6.201542521551522,SPO_02
2024-03-06,2.465279013181558,-1.784633088543722,7.193773685654081,SPO_02
2024-03-07,1.7204565334538309,-2.6419298695259115,6.044366439464364,SPO_02
2024-03-08,1.7640137373921796,-2.596767043029467,6.40718589027788,SPO_02
2024-03-09,2.1149653102334867,-2.266044432551761,6.078519142279694,SPO_02
2024-03-10,2.0741156795665194,-2.2516655619495003,6.239471431126698,SPO_02
2024-03-11,2.5111684986256986,-1.7879673482006018,6.831753170532964,SPO_02
2024-03-12,1.6793090404199198,-2.5471061143896985,6.07740670773336,SPO_02
2024-03-13,2.0600783542234673,-2.480813141899937,6.607247805933516,SPO_02
2024-03-14,1.317501253618472,-3.0190885275879196,5.942976444332012,SPO_02
2024-03-15,1.3633038366817178,-3.162592866043955,5.8376539015716995,SPO_02
2024-03-16,1.716500788647437,-2.6568500615688286,6.354293556548334,SPO_02
2024-03-17,1.677896537098908,-2.643747419366466,6.204998560095526,SPO_02
2024-03-18,2.117194735283938,-2.354823237867851,6.964626291881903,SPO_02
2024-03-19,1.2853352770774222,-3.233867792042455,5.772654335453339,SPO_02
2024-03-20,1.6661045908818135,-3.013757842313425,5.669392369550637,SPO_02
2024-03-21,0.9235274902743047,-3.5427920274535545,5.056959115830182,SPO_02
2024-03-22,0.9693300733388117,-3.3450937968436723,5.195152968896259,SPO_02
2024-03-23,1.3298154981784975,-2.7007644073939976,6.031304410305502,SPO_02
2024-03-24,1.2984997195112236,-3.201683291832815,5.6040352061417,SPO_02
2024-03-25,1.7450863905716503,-2.7688555858026236,6.471783856589664,SPO_02
2024-03-26,0.9205154052414848,-3.8083959258073334,5.067436245642059,SPO_02
2024-03-27,1.3085731919224752,-2.709836573314523,5.782130159648337,SPO_02
2024-03-28,0.5732845641943172,-3.735279848164675,4.718738249122674,SPO_02
2024-03-29,0.6263756201323822,-3.6498513460222313,5.409424242364455,SPO_02
2024-03-30,0.9868610449760116,-3.472756384179053,5.67257612397107,SPO_02
2024-03-31,0.9555452663071122,-3.5982157409621545,5.067020910879555,SPO_02
2024-04-01,1.4021319373654784,-3.1016009898280514,6.080241016175281,SPO_02
2024-04-02,0.5775609520367837,-4.170985886357241,4.877598423072135,SPO_02
2024-04-03,0.9656187387186108,-3.4335930099856355,5.403707205932721,SPO_02
2024-04-04,0.24732795153508924,-4.663690007890989,4.6063212854183915,SPO_02
2024-04-05,0.3174168480223809,-4.231734982635441,4.802802332155341,SPO_02
2024-04-06,0.6949001134130377,-3.676330882757232,4.651673741639176,SPO_02
