ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,609282953.0988992,-8308943199.83137,8652222518.64699,SPO_05
2024-01-02,222518812.12142336,-8205203235.024138,8962664963.62608,SPO_05
2024-01-03,-254072779.10138884,-8808697983.997143,8164452692.409537,SPO_05
2024-01-04,-1062281729.3481154,-9802601865.022219,7246765414.414024,SPO_05
2024-01-05,-1118066411.6015096,-9169520288.114473,7114351349.614109,SPO_05
2024-01-06,-66184695.14653781,-7513052191.34839,8516125607.778469,SPO_05
2024-01-07,2992548207.759199,-4705762659.157147,11374433564.298815,SPO_05
2024-01-08,592121396.3246367,-7770674693.971793,9086946395.884453,SPO_05
2024-01-09,205357255.33901182,-8132598037.741589,8554376049.652631,SPO_05
2024-01-10,-271234335.87709534,-8659125013.828897,8152537734.906729,SPO_05
2024-01-11,-1079443286.1268413,-9301270975.84322,7174300599.720169,SPO_05
2024-01-12,-1135227968.3850698,-8814764874.43623,6804544881.614084,SPO_05
2024-01-13,-83346251.93751702,-8244647454.276091,7876652089.796723,SPO_05
2024-01-14,2975386658.958627,-5010456633.328918,11508514231.56594,SPO_05
2024-01-15,574959855.5032948,-7361992186.069645,8513328054.706336,SPO_05
2024-01-16,188195722.4979576,-8197354378.928268,8728171068.600313,SPO_05
2024-01-17,-288395860.7401265,-8490811937.328766,7603999478.397944,SPO_05
2024-01-18,-1096604803.0078437,-9463391560.400684,7212121475.316845,SPO_05
2024-01-19,-1152389477.2859154,-8621983916.972933,6824369917.557601,SPO_05
2024-01-20,-100507752.85401517,-8962571836.91222,8339048890.200225,SPO_05
2024-01-21,2958225158.0406413,-5625239873.934943,11236276999.45637,SPO_05
2024-01-22,557798354.5842153,-7371265495.069341,8372036870.649088,SPO_05
2024-01-23,171034221.58240405,-7943183688.433004,9029870941.23816,SPO_05
2024-01-24,-305557361.65700257,-8781885102.125723,7886008837.026479,SPO_05
2024-01-25,-1113766297.2757514,-9446731920.649704,6635038245.416109,SPO_05
2024-01-26,-1169550964.9073954,-9611683542.336437,7743866913.728918,SPO_05
2024-01-27,-117669233.82755937,-8200357376.579684,8235398848.501774,SPO_05
2024-01-28,2941063683.7133884,-5888301611.5830555,11516504247.378868,SPO_05
