ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,579.0918480190608,-8062.991836521072,7986.86793019602,SPO_03
2024-01-02,185.23044548394168,-8361.516624540553,7895.158704394986,SPO_03
2024-01-03,-1452.825636626332,-9911.515412634435,6762.505080617227,SPO_03
2024-01-04,-925.3164825578953,-9014.90171375804,6932.313777203062,SPO_03
2024-01-05,-166.84251294171466,-8102.113914461896,8525.07160270119,SPO_03
2024-01-06,-373.9002430749549,-8730.670529170191,8150.563302538559,SPO_03
2024-01-07,-1008.1248602085977,-9141.187453409988,7115.523277437395,SPO_03
2024-01-08,652.0885908629159,-7829.710876552589,8811.94267755036,SPO_03
2024-01-09,258.2271883308738,-7778.4200431512945,7965.6877072885645,SPO_03
2024-01-10,-1379.8288937813204,-9808.573995933779,6296.1440725388,SPO_03
2024-01-11,-852.3197397101791,-8968.00058957517,6842.894834599309,SPO_03
2024-01-12,-93.84577009335138,-8116.778728224053,8382.09470092497,SPO_03
2024-01-13,-300.90350022385115,-8254.040051001697,8097.647546858102,SPO_03
2024-01-14,-935.1281059768259,-9294.860336130601,7376.743828298949,SPO_03
2024-01-15,725.0853564791792,-7593.603530059422,8205.945030399516,SPO_03
2024-01-16,331.22396532997095,-7779.256527889175,8046.8891364478195,SPO_03
2024-01-17,-1306.832105396956,-9042.298570743496,6440.141018206875,SPO_03
2024-01-18,-779.322939940962,-8855.047937185818,7656.829210108351,SPO_03
2024-01-19,-20.848958940658235,-9235.905072635373,7775.345469561219,SPO_03
2024-01-20,-227.90667768857534,-8460.500844471204,7923.269929878299,SPO_03
2024-01-21,-862.1312834391952,-8808.357290188571,7346.877302867595,SPO_03
2024-01-22,798.0821790157175,-7168.084407741254,8722.217453244597,SPO_03
2024-01-23,404.22078786369184,-7745.080248260146,8440.519385364416,SPO_03
2024-01-24,-1233.8352828579361,-9143.613600831606,6806.563207633494,SPO_03
2024-01-25,-706.3261256882688,-8989.18198392519,7517.829713794987,SPO_03
2024-01-26,52.14784702863139,-8068.670154083143,8582.200759663292,SPO_03
2024-01-27,-154.90988000352274,-8419.42334856151,7611.901410953028,SPO_03
2024-01-28,-789.1344940367239,-8649.36602345742,8022.027894780694,SPO_03
2024-01-29,871.0789601309191,-7350.859663938331,9278.030398384326,SPO_03
2024-01-30,477.2175606969663,-7768.911039305486,9075.941430712213,SPO_03
2024-01-31,-1160.838518306827,-9976.605592716698,6679.484134540884,SPO_03
2024-02-01,-633.3293611378064,-9093.237281078505,7507.939623636913,SPO_03
2024-02-02,125.14461158088272,-8093.213927103094,8622.922355183327,SPO_03
2024-02-03,-81.91311545203337,-8227.80201202325,8563.793329192413,SPO_03
2024-02-04,-716.1377294872156,-8586.969187348734,7446.882066739288,SPO_03
2024-02-05,944.0757246849134,-8309.947906911058,9359.979298429549,SPO_03
2024-02-06,550.2143306901777,-7622.519128024842,9166.958890303471,SPO_03
2024-02-07,-1087.8417428722219,-9796.488696663286,7410.435274511056,SPO_03
2024-02-08,-560.3325802603149,-8598.40763325813,7526.152451174011,SPO_03
2024-02-09,198.14139789905005,-7911.201255880381,8111.773872281982,SPO_03
2024-02-10,-8.91632369180337,-8044.383232433534,8453.40964651843,SPO_03
2024-02-11,-643.1409322837142,-8554.904970519465,7540.673064508912,SPO_03
2024-02-12,1017.072527328525,-6872.829454466535,9427.757617389434,SPO_03
2024-02-13,623.2111333338778,-7881.661763930716,9029.621169896194,SPO_03
2024-02-14,-1014.8449402273096,-8987.416351006386,7368.420838188528,SPO_03
2024-02-15,-487.33577761460464,-8523.084068105483,7661.664614307349,SPO_03
2024-02-16,271.13820054418125,-8007.608823541077,8942.981887592234,SPO_03
2024-02-17,64.08047895185558,-8079.639165851346,8370.844599790413,SPO_03
2024-02-18,-570.1441195749179,-9006.217419728519,7610.952149256694,SPO_03
2024-02-19,1090.06935010185,-7923.367665781656,8346.148253189873,SPO_03
2024-02-20,696.2079661742902,-7714.283425509417,8566.545607425749,SPO_03
2024-02-21,-941.8480973282097,-9146.547075747609,7833.681971501412,SPO_03
2024-02-22,-414.3389246523858,-8072.585355117068,7962.187438159774,SPO_03
2024-02-23,344.1350635693082,-8129.204302839164,8493.496685036274,SPO_03
2024-02-24,137.0773520403431,-7751.210468905288,8565.825628319973,SPO_03
2024-02-25,-497.147246488344,-8686.880511865398,7724.95607515307,SPO_03
2024-02-26,1163.0662231915999,-7667.140888174794,9079.864156325557,SPO_03
2024-02-27,769.2048392612226,-7005.874564628575,8757.731030322975,SPO_03
2024-02-28,-868.8512242375442,-8548.554726241422,7361.100734039217,SPO_03
2024-02-29,-341.34204002944057,-8722.995784437595,7588.406533595635,SPO_03
2024-03-01,417.1319597240815,-7932.586178901454,9034.548963869194,SPO_03
2024-03-02,210.0742597302634,-8108.553197845894,8304.461669383292,SPO_03
2024-03-03,-424.150327268639,-8463.614548938722,7421.3909845899425,SPO_03
2024-03-04,1236.0631539446936,-7512.354197635229,9487.301385319579,SPO_03
2024-03-05,842.201781545788,-7808.307890955369,9128.91534626751,SPO_03
2024-03-06,-795.8542704240889,-9817.669524049099,7673.945413567265,SPO_03
2024-03-07,-268.3450862175174,-8287.114074032625,8748.033419409057,SPO_03
2024-03-08,490.12891354024555,-7944.7252063538235,8839.844287134936,SPO_03
2024-03-09,283.0712135456654,-8132.808337209386,8249.300516075058,SPO_03
2024-03-10,-351.1533734524784,-8261.392497180404,7958.221121133266,SPO_03
2024-03-11,1309.060107761291,-6944.930322695695,9900.596965369885,SPO_03
2024-03-12,915.198736394658,-7668.540725210079,8595.881211611593,SPO_03
2024-03-13,-722.85731453732,-8190.393231740843,7804.3153609002875,SPO_03
2024-03-14,-195.3481292948601,-8560.390644020088,7661.469220557894,SPO_03
2024-03-15,563.1258714974142,-7542.64511173007,8862.4596340365,SPO_03
2024-03-16,356.06817253638457,-8217.313318084993,8938.341352556723,SPO_03
2024-03-17,-278.15641342424624,-8309.400894474167,8636.707459605737,SPO_03
2024-03-18,1382.0570688192226,-6614.951991690189,9999.474710375272,SPO_03
2024-03-19,988.1956974556668,-7107.79523049162,9634.405898057319,SPO_03
2024-03-20,-649.8603534750996,-8942.863044086807,7936.031284536484,SPO_03
2024-03-21,-122.3511682330676,-8423.122747645193,8423.338100188237,SPO_03
2024-03-22,636.122832559211,-8047.960587042289,8156.451303894925,SPO_03
2024-03-23,429.0651342320924,-8249.015204972766,8672.839043490369,SPO_03
2024-03-24,-205.15945110153223,-8597.251765514668,7809.703316830994,SPO_03
2024-03-25,1455.0540317728332,-7300.812653327847,9064.006677432963,SPO_03
2024-03-26,1061.1926610369196,-6819.558134721567,9358.179340301589,SPO_03
2024-03-27,-576.8633892621442,-8312.923092612436,8444.307997789309,SPO_03
2024-03-28,-49.35420338606184,-8724.775102257672,7747.837319402231,SPO_03
2024-03-29,709.1197980331524,-7334.886670900822,8722.395012504247,SPO_03
2024-03-30,502.06209970621353,-7273.194531751038,8584.897319528212,SPO_03
2024-03-31,-132.162485626518,-8175.949259397804,7900.309529346644,SPO_03
2024-04-01,1528.050997249594,-6776.859100259882,9479.801308197664,SPO_03
2024-04-02,1134.189626518817,-6623.4405595411445,9520.044425990676,SPO_03
2024-04-03,-503.86642378264537,-8131.119495993553,7592.447628483991,SPO_03
2024-04-04,23.642767416111155,-7777.586531283274,7427.639522884492,SPO_03
2024-04-05,782.1167741624889,-7664.599302339386,8773.848110961082,SPO_03
2024-04-06,575.0590811619477,-7439.746443673757,8677.557696635662,SPO_03
2024-04-07,-59.16549884210099,-7619.826143090522,8375.21672968633,SPO_03
2024-04-08,1601.047989359532,-6255.4918833425745,9487.785145486643,SPO_03
2024-04-09,1207.1866239560034,-7707.384811836556,9073.112561096976,SPO_03
2024-04-10,-430.8694210202199,-8952.617091127744,8601.371217089743,SPO_03
2024-04-11,96.63977018124103,-8172.8172790544995,8107.618388419907,SPO_03
2024-04-12,855.1137769276231,-7614.373811485706,8214.452379246139,SPO_03
2024-04-13,648.0560839262525,-7691.874316035175,8815.275686605908,SPO_03
2024-04-14,13.83150391952563,-8059.9816480737845,8852.243232253933,SPO_03
2024-04-15,1674.0449921264094,-6656.869382239902,9639.846889310922,SPO_03
2024-04-16,1280.2439634510151,-7258.61062510207,9205.83641592053,SPO_03
2024-04-17,-357.7517447933301,-8664.258829294655,8122.089293009927,SPO_03
2024-04-18,169.81778313959433,-7737.427012850036,8786.518326560632,SPO_03
2024-04-19,928.3521266143437,-6884.87961887847,9218.344344751666,SPO_03
2024-04-20,721.3547703438858,-7548.166407037512,9346.308877513562,SPO_03
2024-04-21,87.19052707018,-8444.588302942215,8825.96938573235,SPO_03
2024-04-22,1747.4643520079471,-6590.302026877816,9782.592508916043,SPO_03
2024-04-23,1353.6633233284253,-6751.185596567427,9395.509595014808,SPO_03
2024-04-24,-284.3323849146782,-8100.231867602416,8037.378972081698,SPO_03
2024-04-25,243.2371430139218,-8043.709603594692,7886.845962806901,SPO_03
2024-04-26,1001.771486494781,-7235.291719365862,9384.140516366075,SPO_03
2024-04-27,800.5859137981934,-7511.579559011146,8236.511959883606,SPO_03
2024-04-28,172.2334541006561,-7894.513121915043,8126.755083746262,SPO_03
2024-04-29,1838.3190626085934,-6884.862660362044,9749.691193041994,SPO_03
2024-04-30,1450.3298175148725,-6565.816096513382,9773.756630594426,SPO_03
2024-05-01,-181.85410715931357,-8004.188463133645,8106.106979067368,SPO_03
2024-05-02,351.5272043482189,-8542.78136065339,8582.284963097978,SPO_03
2024-05-03,1115.8733314013298,-7136.792961786583,9529.728252420393,SPO_03
2024-05-04,914.6877587046229,-7756.722304195907,9130.334874819515,SPO_03
2024-05-05,286.33529900860844,-7712.846446897643,8839.51486809258,SPO_03
