ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,15.427160346097661,12.901026588355661,17.96442132063602,TOO_04
2024-01-02,14.979382790577375,12.572704754310879,17.711902254724578,TOO_04
2024-01-03,14.888532902942533,12.343324087164058,17.459200599991583,TOO_04
2024-01-04,14.432932883562513,11.980322460359213,16.91443445638293,TOO_04
2024-01-05,13.842716946029226,11.208678518766353,16.493060284814565,TOO_04
2024-01-06,14.71329029089635,12.223999113689947,17.497790675029833,TOO_04
2024-01-07,15.50732452482601,13.198250792995225,18.118229293858192,TOO_04
2024-01-08,14.778293907744224,12.498469132879233,17.11770549435317,TOO_04
2024-01-09,14.330516352221224,11.790396414603157,16.822620338055437,TOO_04
2024-01-10,14.23966646458653,11.700842930982223,16.837341288462397,TOO_04
2024-01-11,13.784066445206037,11.346705751620641,16.352908143484978,TOO_04
2024-01-12,13.193850507672883,10.558305418020794,15.669059657287294,TOO_04
2024-01-13,14.064423852535704,11.50502556950499,16.654529360136685,TOO_04
2024-01-14,14.858458095955882,12.634601200638679,17.428163012852597,TOO_04
2024-01-15,14.12942748835998,11.652734039633724,16.716523875133248,TOO_04
2024-01-16,13.681649942323975,11.099619140876193,16.209256107668043,TOO_04
2024-01-17,13.590800064175433,11.009876529622451,16.112413333983568,TOO_04
2024-01-18,13.135200054280723,10.672628043137966,15.766702134472181,TOO_04
2024-01-19,12.54498412623435,9.949500287901284,15.327410405662283,TOO_04
2024-01-20,13.415557480584503,10.81980021167602,15.980202600590932,TOO_04
2024-01-21,14.209591724004428,11.72203217243096,16.57175962061631,TOO_04
2024-01-22,13.480561116407241,10.765053530527323,16.033448173611024,TOO_04
2024-01-23,13.03278357037186,10.59705496713685,15.669387567913187,TOO_04
2024-01-24,12.941933692223511,10.564775996431946,15.436427938219063,TOO_04
2024-01-25,12.486333682821872,9.870221049607792,14.844058021489738,TOO_04
2024-01-26,11.896117755269616,9.355492150522245,14.317509495826092,TOO_04
2024-01-27,12.76669111011385,10.114001811406576,15.25883205973348,TOO_04
2024-01-28,13.560725354026168,11.110575213870245,15.954916418245645,TOO_04
2024-01-29,12.83169474692549,10.405986743630084,15.306944358550094,TOO_04
2024-01-30,12.383917201380836,9.780085160831968,14.797740673709153,TOO_04
2024-01-31,12.293067323726074,9.809927035744861,14.768127525214636,TOO_04
2024-02-01,11.83746731432626,9.411539474990837,14.407591364065116,TOO_04
2024-02-02,11.24725138677246,8.816243772792626,13.680950094721132,TOO_04
2024-02-03,12.117824741617756,9.752770739359907,14.507382446196393,TOO_04
2024-02-04,12.911858985528506,10.608140218135366,15.495192048847288,TOO_04
2024-02-05,12.182828378427637,9.42415617874162,14.511806669755257,TOO_04
2024-02-06,11.69866788767792,9.19743866040814,14.286011940776302,TOO_04
2024-02-07,11.571435064817678,8.986794032178993,13.99816257364227,TOO_04
2024-02-08,11.07945211021206,8.63922720541648,13.66590428931539,TOO_04
2024-02-09,10.452853237452366,8.103356240636447,12.974511353114549,TOO_04
2024-02-10,11.287043647094265,8.51782297869373,13.935630357205252,TOO_04
2024-02-11,12.044694945798348,9.544099671107867,14.36724288817426,TOO_04
2024-02-12,11.27928139349087,8.891337064925917,13.769095230069167,TOO_04
2024-02-13,10.795120902742127,8.216765150583358,13.293609380645684,TOO_04
2024-02-14,10.667888079881735,8.122267171191547,13.000774821457554,TOO_04
2024-02-15,10.1759051252756,7.772572157569712,12.726597871947812,TOO_04
2024-02-16,9.549306252516383,7.014768060239716,12.170816497998734,TOO_04
2024-02-17,10.383496662159315,7.9136169128653515,13.040175030215648,TOO_04
2024-02-18,11.121326659492848,8.679855587428522,13.588326858447434,TOO_04
2024-02-19,10.336091805814936,7.955047268394595,12.75816914913165,TOO_04
2024-02-20,9.832110013696768,7.279872627897556,12.267459030846267,TOO_04
2024-02-21,9.68505588946634,7.245623583997673,12.158090450911443,TOO_04
2024-02-22,9.173251633490167,6.740737915318776,11.754524039892882,TOO_04
2024-02-23,8.52683145936216,5.868545593224266,11.208377852873516,TOO_04
2024-02-24,9.341200567635322,6.691576128163262,11.904815554154283,TOO_04
2024-02-25,10.079030564967788,7.655818982090352,12.574500926341118,TOO_04
2024-02-26,9.293795711289404,6.662451465279971,11.739012491127632,TOO_04
2024-02-27,8.789813919171861,6.262149404020233,11.32410556633508,TOO_04
2024-02-28,8.642759794941773,5.9547095753240935,11.195086071028458,TOO_04
2024-02-29,8.13095553846281,5.47903961305236,10.6672517870625,TOO_04
2024-03-01,7.484535363833425,4.828119920236605,10.1030984816678,TOO_04
2024-03-02,8.29890447160043,5.753409705004876,10.690944736509374,TOO_04
2024-03-03,9.036734468435688,6.3480501619244025,11.603373355449301,TOO_04
2024-03-04,8.251499614254882,5.657345983198279,10.779619519803278,TOO_04
2024-03-05,7.747517821635968,5.335107307099408,10.039475616707485,TOO_04
2024-03-06,7.600463696904107,5.098062551669279,10.046825154487777,TOO_04
2024-03-07,7.088659440427501,4.606399268716936,9.584301049114806,TOO_04
2024-03-08,6.4422392657958865,3.966290914293595,8.869480448716669,TOO_04
2024-03-09,7.256608373563954,4.7313212156483395,9.691763605085706,TOO_04
2024-03-10,7.9944383703975905,5.546963092429702,10.514293470353076,TOO_04
2024-03-11,7.20920351621637,4.8209520497140685,9.760873757667849,TOO_04
2024-03-12,6.705221722295608,4.300664908232163,9.331912430231446,TOO_04
2024-03-13,6.558167596261196,3.923665152040718,9.187363087910937,TOO_04
2024-03-14,6.0463633384816,3.6271702185619223,8.76894719605732,TOO_04
2024-03-15,5.39994316254799,2.7699646295274407,7.972286592461801,TOO_04
2024-03-16,6.214312269014117,3.483562444097218,8.64747895680748,TOO_04
2024-03-17,6.952142264545531,4.3483451338217725,9.361283147543968,TOO_04
2024-03-18,6.166907409063958,3.805497010622243,8.818874853487678,TOO_04
2024-03-19,5.662925615140482,3.165903813607508,8.214008987107349,TOO_04
2024-03-20,5.51587148910592,3.056242729074072,8.064458685331005,TOO_04
2024-03-21,5.00406723132615,2.607533395829342,7.665001280872214,TOO_04
2024-03-22,4.357647055393141,1.6268975451918872,6.698074059366386,TOO_04
2024-03-23,5.172023129046779,2.5005240463555922,7.687942477520175,TOO_04
2024-03-24,5.909860091773685,3.5214714559388347,8.510561837376903,TOO_04
2024-03-25,5.124632203483478,2.59760037503017,7.609755038731612,TOO_04
2024-03-26,4.620657376752405,2.1061020258405527,7.04647184020665,TOO_04
2024-03-27,4.473610217909697,1.8184557673051864,7.087496058860146,TOO_04
2024-03-28,3.961812927320696,1.5355419913057073,6.595714932009568,TOO_04
2024-03-29,3.3153997185797426,0.8094231473315024,6.005451407974926,TOO_04
2024-03-30,4.12977579223446,1.5674756460642763,6.477864359852176,TOO_04
2024-03-31,4.867612754960748,2.3525463061636573,7.340900811300033,TOO_04
2024-04-01,4.082384866670402,1.5930842615989513,6.782324963406572,TOO_04
2024-04-02,3.5784100399398384,1.029588120419506,6.130370306511483,TOO_04
2024-04-03,3.4313628810970056,0.9497382440490963,5.84267523187397,TOO_04
2024-04-04,2.949903946672096,0.3926080050919035,5.27309995636798,TOO_04
2024-04-05,2.3338290940961297,-0.14524627585440625,4.903489690520789,TOO_04
2024-04-06,3.178543523916295,0.6874624810496555,5.686801942370346,TOO_04
2024-04-07,3.946718842805777,1.268145252549735,6.5552918422694795,TOO_04
2024-04-08,3.191829310678683,0.8775097352055717,5.713763390711084,TOO_04
2024-04-09,2.7181928401134825,0.04344846889778005,5.225894841216746,TOO_04
2024-04-10,2.6014840374351804,0.05157599432642049,5.073581757723529,TOO_04
2024-04-11,2.120025103009798,-0.39815968466031354,4.507724606411324,TOO_04
2024-04-12,1.5039502504344326,-0.9303935156330368,3.966500878330753,TOO_04
2024-04-13,2.348664680255161,-0.1010790811415459,4.766123794107692,TOO_04
2024-04-14,3.1168399991431435,0.6688976708538268,5.695913153887316,TOO_04
2024-04-15,2.3619504670162956,-0.149509571120926,4.810132562959946,TOO_04
