ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,43346578.42810509,-179930886.2543674,271332223.8858142,SPO_00
2024-01-02,32616583.35979655,-197045802.53822953,235113654.3311124,SPO_00
2024-01-03,-16188404.096423343,-224557170.63762996,192286682.462321,SPO_00
2024-01-04,-22822897.423713822,-224314704.2681792,176442125.69846097,SPO_00
2024-01-05,-30620568.704659972,-238271927.56289148,198256597.3713445,SPO_00
2024-01-06,-2149831.2770564547,-207851392.36759296,213994714.8356149,SPO_00
2024-01-07,46070863.74717783,-154078046.5702327,242433426.255354,SPO_00
2024-01-08,42709656.26825262,-166820349.6787616,255694708.9676536,SPO_00
2024-01-09,31979661.199882884,-171132046.1661784,244339432.4850955,SPO_00
2024-01-10,-16825326.256296024,-232839029.94009128,178718917.1059972,SPO_00
2024-01-11,-23459819.583571725,-247719562.41676408,202203965.64931247,SPO_00
2024-01-12,-31257490.86458518,-245700567.1039381,195451061.21542495,SPO_00
2024-01-13,-2786753.4370956942,-203084312.70835254,202322822.42094883,SPO_00
2024-01-14,45433941.63290445,-173137132.04800096,232680550.79843622,SPO_00
2024-01-15,42072734.1996069,-149880124.08635297,254320063.8095229,SPO_00
2024-01-16,31342739.176854603,-192882162.86967054,228035122.41191834,SPO_00
2024-01-17,-17462248.23371111,-243731435.97842434,202433782.8601013,SPO_00
2024-01-18,-24096741.515336994,-210056198.48977566,185275159.8047241,SPO_00
2024-01-19,-31894412.75073963,-246927968.4008703,167720089.8756273,SPO_00
2024-01-20,-3423675.2775672935,-214417099.2568098,193924157.94241348,SPO_00
2024-01-21,44797019.79249873,-170842602.9654398,237803638.34842873,SPO_00
2024-01-22,41435812.35910351,-175249734.1323672,249626634.20911214,SPO_00
2024-01-23,30705817.336341165,-175889865.6507148,254800979.93058926,SPO_00
2024-01-24,-18099170.074104317,-235731339.8249514,188182737.87504613,SPO_00
2024-01-25,-24733663.34102368,-223540819.9191542,173509040.86709633,SPO_00
2024-01-26,-32531334.561660234,-238236081.87079352,182694921.14634407,SPO_00
2024-01-27,-4060597.0737229562,-213900956.2207411,218990892.39485317,SPO_00
2024-01-28,44160098.01108403,-157975464.68807554,252017576.5405598,SPO_00
2024-01-29,40798890.59251014,-154311387.25823116,249971727.09821716,SPO_00
2024-01-30,30068895.58445959,-178448783.1924472,237103109.30217096,SPO_00
2024-01-31,-18736091.811202038,-225317776.1653053,195579232.7758114,SPO_00
2024-02-01,-25370585.07817942,-232515965.693644,184553407.1242256,SPO_00
2024-02-02,-33168256.298720963,-233636492.87397322,181990003.44374722,SPO_00
2024-02-03,-4697518.810729742,-211036891.37262768,216687562.66944835,SPO_00
2024-02-04,43523176.27390648,-155965592.8697713,255092463.73048487,SPO_00
2024-02-05,40161968.85543693,-161578982.18824905,253792848.08137408,SPO_00
2024-02-06,29431973.890289657,-176366598.28356633,240672782.71541658,SPO_00
2024-02-07,-19373013.462418463,-238134650.63865185,186870789.3394936,SPO_00
2024-02-08,-26007506.686412282,-234530024.57358032,191150005.8407544,SPO_00
2024-02-09,-33805177.86407278,-242866849.01481885,179443808.6985261,SPO_00
2024-02-10,-5334440.333033271,-214401873.07419312,198299916.28474817,SPO_00
2024-02-11,42886254.79450006,-162175076.2448611,242681926.55252054,SPO_00
2024-02-12,39525047.418895595,-161073809.316123,242949951.77864417,SPO_00
2024-02-13,28795052.453763627,-182720223.4376229,250375654.8667301,SPO_00
2024-02-14,-20009934.898959756,-213768621.11602977,192826261.62472293,SPO_00
2024-02-15,-26644428.122932233,-230224169.0668237,181927208.25619385,SPO_00
2024-02-16,-34442099.300610356,-260035686.66393933,167950661.184297,SPO_00
2024-02-17,-5971361.7695164755,-211653215.8351232,202409759.8191109,SPO_00
2024-02-18,42249333.37219787,-164766718.27509677,233082087.53056186,SPO_00
2024-02-19,38888126.01073408,-164064321.6885818,242774407.1012839,SPO_00
2024-02-20,28158131.059871007,-172824256.77008742,236486071.12583038,SPO_00
2024-02-21,-20646856.278846763,-245489005.7433782,199598311.62804553,SPO_00
2024-02-22,-27281349.488584623,-233621297.2538713,181983009.68984172,SPO_00
2024-02-23,-35079020.65204367,-243086986.73025507,173750428.57637393,SPO_00
2024-02-24,-6608283.106854649,-215867887.592335,209409001.66895255,SPO_00
2024-02-25,41612412.034749895,-165573478.6643265,245008964.7094374,SPO_00
